INFO 2025-03-04 09:52:12,922 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-04 14:21:46,757 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1739957210.6012206
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1739957208.4829955
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\polynomial\hermite_e.py first seen with mtime 1739957176.4747856
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\hooks.py first seen with mtime 1739957200.9200442
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1739957157.411964
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\tempfile.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,758 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\tokenize.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\chardistribution.py first seen with mtime 1739957193.6037705
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\postgis\operations.py first seen with mtime 1739957211.5623636
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\resolver.py first seen with mtime 1739957162.6290183
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1739957214.8726563
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1739957214.3426535
DEBUG 2025-03-04 14:21:46,759 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\nanfunctions.py first seen with mtime 1739957176.245056
DEBUG 2025-03-04 14:21:46,760 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,760 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\universaldetector.py first seen with mtime 1739957193.6688979
DEBUG 2025-03-04 14:21:46,760 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1739957157.37285
DEBUG 2025-03-04 14:21:46,761 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\hospital_admin.py first seen with mtime 1740650579.340633
DEBUG 2025-03-04 14:21:46,761 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,761 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1739957214.5826936
DEBUG 2025-03-04 14:21:46,761 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\packages.py first seen with mtime 1739957200.9240441
DEBUG 2025-03-04 14:21:46,761 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1739957214.3116205
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\loader.py first seen with mtime 1739957214.7946587
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1739957281.0442364
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\mbcharsetprober.py first seen with mtime 1739957193.6558983
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1739957159.701784
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1739957214.8436606
DEBUG 2025-03-04 14:21:46,762 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\_utils\_convertions.py first seen with mtime 1739957176.9878616
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1739957159.687803
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\requests\models.py first seen with mtime 1739957200.9220414
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1739957214.3258276
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1739957214.4256535
DEBUG 2025-03-04 14:21:46,763 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1739957214.3076155
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\core\multiarray.py first seen with mtime 1739957175.1512406
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\geos\prototypes\coordseq.py first seen with mtime 1739957211.6802485
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1739957214.3876545
DEBUG 2025-03-04 14:21:46,764 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1739957214.4216535
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1739957176.2693539
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\raster\__init__.py first seen with mtime 1739957211.645221
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1739957207.758513
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1739957159.697784
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\admin\consent_admin.py first seen with mtime 1740651419.8698578
DEBUG 2025-03-04 14:21:46,765 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1739957157.4159617
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1739957208.4613
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1739957214.5666878
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1739957214.4836533
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\fields.py first seen with mtime 1739957157.375834
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\viewsets\person_api.py first seen with mtime 1740993552.555151
DEBUG 2025-03-04 14:21:46,766 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1739957214.7806625
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1739957176.2893422
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1739957212.511869
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1739957159.6957836
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1712042000.0
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1739957208.463296
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\forms\ranges.py first seen with mtime 1739957212.5634604
DEBUG 2025-03-04 14:21:46,767 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1739957213.2818322
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1739957281.0432346
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1739957214.347656
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\utf8prober.py first seen with mtime 1739957193.6716044
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1739957214.5846653
DEBUG 2025-03-04 14:21:46,768 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\format.py first seen with mtime 1739957176.2277942
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\srs.py first seen with mtime 1739957211.630232
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1739957157.4149618
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1739957280.814193
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1739957214.2796197
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\pytz\tzfile.py first seen with mtime 1739957149.6791017
DEBUG 2025-03-04 14:21:46,769 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\prototypes\generation.py first seen with mtime 1739957211.6382227
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1739957171.0236344
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\certifi\__init__.py first seen with mtime 1739957195.0580437
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,770 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1739957176.231788
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1739957214.2746189
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\rest_framework\pagination.py first seen with mtime 1739957280.5572166
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1739957159.6857955
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1739957214.3216178
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1739957212.5198781
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\Mainapp\__init__.py first seen with mtime 1740041275.2226338
DEBUG 2025-03-04 14:21:46,771 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\chardet\sjisprober.py first seen with mtime 1739957193.6668985
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_adapters.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\db\backends\utils.py first seen with mtime 1739957211.5186813
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1739957208.4739616
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1739957214.2536213
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\template\utils.py first seen with mtime 1739957214.8006608
DEBUG 2025-03-04 14:21:46,772 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\yaml\error.py first seen with mtime 1739957162.6176207
DEBUG 2025-03-04 14:21:46,773 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\gis\gdal\feature.py first seen with mtime 1739957211.6182263
DEBUG 2025-03-04 14:21:46,773 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1739957214.8666625
DEBUG 2025-03-04 14:21:46,773 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,773 autoreload File C:\Users\sanke\AppData\Local\Programs\Python\Python311\Lib\email\mime\message.py first seen with mtime 1712041974.0
DEBUG 2025-03-04 14:21:46,773 autoreload File C:\Users\sanke\Desktop\Chhaya_FullStack\Chhaya_new_backend\env\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1739957212.534067
